time,intensity
6.760999999999996,[52.22931672]
6.768999999999997,[50.89641808]
6.776999999999996,[50.99862327]
6.784999999999997,[52.31708749]
6.792999999999996,[56.33294496]
6.800999999999997,[60.70524364]
6.808999999999996,[63.8808092]
6.816999999999997,[65.37372428]
6.824999999999996,[65.57260532]
6.832999999999997,[65.64149442]
6.840999999999996,[65.5583256]
6.848999999999997,[65.03996726]
6.856999999999996,[64.48099496]
6.864999999999997,[63.35121981]
6.872999999999996,[61.03675628]
6.880999999999997,[59.3740383]
6.888999999999996,[59.71085523]
6.896999999999997,[59.89462357]
6.904999999999996,[59.88650166]
6.912999999999997,[59.95655403]
6.920999999999996,[59.46753813]
6.928999999999997,[58.82699089]
6.936999999999996,[58.08379638]
6.944999999999997,[57.17123798]
6.952999999999996,[57.33190399]
6.960999999999997,[57.69002058]
6.968999999999996,[58.19727311]
6.976999999999997,[58.9939205]
6.984999999999996,[59.2196532]
6.992999999999997,[58.62502175]
7.000999999999996,[57.73628819]
7.008999999999997,[56.97007265]
7.016999999999996,[55.80499016]
7.024999999999997,[53.93926672]
7.032999999999996,[53.20604207]
7.040999999999997,[54.57496988]
7.048999999999996,[56.05947673]
7.056999999999997,[57.06550495]
7.064999999999996,[57.66992932]
7.072999999999997,[58.1702225]
7.080999999999996,[58.58392357]
7.088999999999997,[58.40004679]
7.096999999999996,[58.15567856]
7.104999999999997,[58.3327596]
7.112999999999996,[58.14038142]
7.120999999999997,[57.77096011]
7.128999999999996,[57.79388127]
7.136999999999997,[57.63522312]
7.144999999999996,[56.70502389]
7.152999999999997,[54.86557693]
7.160999999999996,[52.99684868]
7.168999999999997,[54.3755957]
7.176999999999996,[57.13031001]
7.184999999999997,[58.85692483]
7.192999999999996,[60.31793196]
7.200999999999997,[62.49582079]
7.208999999999996,[64.29996977]
7.216999999999997,[65.02984865]
7.224999999999996,[65.23416003]
7.232999999999997,[65.69506692]
7.240999999999996,[66.56634526]
7.248999999999997,[67.41865977]
7.256999999999996,[67.33463101]
7.264999999999997,[66.34001506]
7.272999999999996,[65.13552361]
7.280999999999997,[63.72993307]
7.288999999999996,[62.41559996]
7.296999999999997,[62.08644403]
7.304999999999996,[61.49014941]
7.312999999999997,[59.97482426]
7.320999999999996,[57.8685231]
7.328999999999997,[55.28084731]
7.336999999999996,[52.76401899]
7.344999999999997,[50.45037853]
7.352999999999996,[47.81022341]
7.360999999999997,[45.28511001]
7.368999999999996,[44.81760903]
7.376999999999997,[44.53139651]
7.384999999999996,[43.61891004]
7.392999999999997,[42.42707384]
7.400999999999996,[40.85784127]
7.408999999999997,[39.79861488]
7.416999999999996,[38.74124517]
7.424999999999997,[35.969594]
7.432999999999996,[33.01221547]
7.440999999999997,[32.82681617]
7.448999999999996,[32.36628632]
7.456999999999997,[31.62847665]
7.464999999999996,[32.31751137]
7.472999999999997,[33.607514]
7.480999999999996,[34.24386752]
7.488999999999997,[33.43725335]
7.496999999999996,[30.7797202]
7.504999999999997,[26.90160412]
7.512999999999996,[24.3098168]
7.520999999999997,[22.31104181]
7.528999999999996,[19.32825239]
7.536999999999997,[17.82794997]
7.544999999999996,[16.79674081]
7.552999999999997,[14.04746875]
7.560999999999996,[11.08410866]
7.568999999999997,[9.55563867]
7.576999999999996,[8.05407849]
7.584999999999997,[6.9127515]
7.592999999999996,[6.81044106]
7.600999999999997,[9.4982284]
7.608999999999996,[12.69540737]
7.616999999999997,[17.86178081]
7.6249999999999964,[26.63633872]
7.632999999999997,[34.71649047]
7.6409999999999965,[40.80857243]
7.648999999999997,[44.81768538]
7.6569999999999965,[47.39164545]
7.664999999999997,[49.66762126]
7.6729999999999965,[51.62555107]
7.680999999999997,[53.17116844]
7.6889999999999965,[54.66538445]
7.696999999999997,[55.60014069]
7.7049999999999965,[55.57371789]
7.712999999999996,[55.2047549]
7.7209999999999965,[55.53612628]
7.728999999999996,[56.39793381]
7.7369999999999965,[57.21374625]
7.744999999999996,[57.37189439]
7.752999999999997,[56.86201851]
7.760999999999996,[56.34571388]
7.768999999999997,[55.87115973]
7.776999999999996,[55.22612541]
7.784999999999997,[54.97918498]
7.792999999999996,[55.32407568]
7.800999999999997,[55.07336701]
7.808999999999996,[54.09600559]
7.816999999999997,[53.35724187]
7.824999999999996,[52.53962485]
7.832999999999997,[51.67059856]
7.840999999999996,[52.48024537]
7.848999999999997,[54.42933352]
7.856999999999996,[55.96585176]
7.864999999999997,[56.63521344]
7.872999999999996,[56.79838859]
7.880999999999997,[56.97044811]
7.888999999999996,[56.87045363]
7.896999999999997,[56.70621159]
7.904999999999996,[57.73716425]
7.912999999999997,[59.63871302]
7.920999999999996,[61.21611864]
7.928999999999997,[61.88438711]
7.936999999999996,[61.30435738]
7.944999999999997,[59.81679893]
7.952999999999996,[59.17714786]
7.960999999999997,[59.19217744]
7.968999999999996,[57.87490506]
7.976999999999997,[54.91179424]
7.984999999999996,[53.89458718]
7.992999999999997,[55.60138216]
8.000999999999996,[56.23387491]
8.008999999999997,[55.09895141]
8.016999999999996,[52.53450953]
8.024999999999997,[51.50393929]
8.032999999999996,[54.44551292]
8.040999999999997,[56.89130223]
8.048999999999996,[57.81318526]
8.056999999999997,[57.51106858]
8.064999999999996,[56.27088741]
8.072999999999997,[54.63917896]
8.080999999999996,[53.63477953]
8.088999999999997,[54.28347066]
8.096999999999996,[55.74720418]
8.104999999999997,[56.78322677]
8.112999999999996,[57.53538446]
8.120999999999997,[58.39832356]
8.128999999999996,[59.48780855]
8.136999999999997,[60.2733106]
8.144999999999996,[60.58312835]
8.152999999999997,[60.54162466]
8.160999999999996,[60.46186654]
8.168999999999997,[60.4365363]
8.176999999999996,[60.00001813]
8.184999999999997,[59.14260016]
8.192999999999996,[58.68302272]
8.200999999999997,[58.54500994]
8.208999999999996,[58.39099743]
8.216999999999997,[58.62910722]
8.224999999999996,[59.28857588]
8.232999999999995,[60.05643663]
8.240999999999996,[60.79503127]
8.248999999999995,[61.35464149]
8.256999999999996,[61.4700271]
8.264999999999995,[61.52978955]
8.272999999999996,[61.80453017]
8.280999999999995,[61.74491101]
8.288999999999996,[61.51154962]
8.296999999999995,[61.12495845]
8.304999999999996,[59.76596721]
8.312999999999995,[57.25797545]
8.320999999999996,[55.26081787]
8.328999999999995,[54.70501752]
8.336999999999996,[52.90459379]
8.344999999999995,[49.27606432]
8.352999999999996,[46.06582283]
8.360999999999995,[44.67087421]
8.368999999999996,[44.71151209]
8.376999999999995,[46.78297873]
8.384999999999996,[48.74991505]
8.392999999999995,[49.39113696]
8.400999999999996,[48.53461123]
8.408999999999995,[47.3407973]
8.416999999999996,[47.43772631]
8.424999999999995,[47.45118511]
8.432999999999996,[45.7535587]
8.440999999999995,[43.17712328]
8.448999999999996,[43.22248992]
8.456999999999995,[46.7922223]
8.464999999999996,[55.05608459]
8.472999999999995,[62.09322622]
8.480999999999996,[66.02865181]
8.488999999999995,[67.5804908]
8.496999999999996,[68.00239533]
8.504999999999995,[68.37553998]
8.512999999999996,[68.69678964]
8.520999999999995,[68.80079516]
8.528999999999996,[68.61518778]
8.536999999999995,[68.35236296]
8.544999999999996,[68.87366031]
8.552999999999995,[69.26787955]
8.560999999999996,[68.07643741]
8.568999999999996,[65.55318171]
8.576999999999996,[62.64633068]
8.584999999999996,[59.43385709]
8.592999999999996,[56.64197642]
8.600999999999996,[56.46439657]
8.608999999999996,[57.7006016]
8.616999999999996,[58.50097391]
8.624999999999996,[58.72628927]
8.632999999999996,[58.74573217]
8.640999999999996,[58.7965776]
8.648999999999996,[59.05992907]
8.656999999999996,[59.00546466]
8.664999999999996,[58.12910774]
8.672999999999996,[56.55948203]
8.680999999999996,[55.53193399]
8.688999999999997,[54.46240993]
8.696999999999996,[52.79480807]
8.704999999999997,[50.99063619]
8.712999999999996,[49.19643582]
8.720999999999997,[47.48919686]
8.728999999999996,[46.19220186]
8.736999999999997,[44.94500569]
8.744999999999996,[45.55716246]
8.752999999999997,[50.85313223]
8.760999999999996,[55.68202701]
8.768999999999997,[59.00060141]
8.776999999999996,[61.38067095]
8.784999999999997,[63.06632318]
8.792999999999996,[64.05631455]
8.800999999999997,[64.26990265]
8.808999999999996,[64.04965632]
8.816999999999997,[64.17451807]
8.824999999999996,[64.67453789]
8.832999999999997,[65.01209758]
8.840999999999996,[65.02607153]
8.848999999999997,[64.80783076]
8.856999999999996,[64.43877741]
8.864999999999997,[63.97258485]
8.872999999999996,[63.44341485]
8.880999999999997,[62.86103065]
8.888999999999996,[62.23463569]
8.896999999999997,[61.90890344]
8.904999999999996,[62.06622334]
8.912999999999997,[62.55802725]
8.920999999999996,[63.34797901]
8.928999999999997,[63.94105946]
8.936999999999996,[63.94836968]
8.944999999999997,[63.54859084]
8.952999999999996,[62.76828645]
8.960999999999997,[61.55624496]
8.968999999999996,[60.33984172]
8.976999999999997,[59.51445258]
8.984999999999996,[58.47874768]
8.992999999999997,[57.56126333]
9.000999999999996,[58.09947653]
9.008999999999997,[58.10965326]
9.016999999999996,[57.5417878]
9.024999999999997,[57.73929377]
9.032999999999996,[58.34125774]
9.040999999999997,[58.90198541]
9.048999999999996,[59.00835393]
9.056999999999997,[58.75498499]
9.064999999999996,[58.4635545]
9.072999999999997,[57.78601315]
9.080999999999996,[56.46831682]
9.088999999999997,[54.51142836]
9.096999999999996,[54.17859701]
9.104999999999997,[56.39709206]
9.112999999999996,[58.30572649]
9.120999999999997,[58.90282304]
9.128999999999996,[58.56589133]
9.136999999999997,[58.72118825]
9.144999999999996,[59.07870259]
9.152999999999997,[58.67878619]
9.160999999999996,[58.83675049]
9.168999999999997,[59.88005733]
9.176999999999996,[60.45427679]
9.184999999999997,[60.26006116]
9.192999999999996,[59.83718794]
9.200999999999997,[59.37985677]
9.208999999999996,[58.89604307]
9.216999999999997,[58.44955176]
9.224999999999996,[58.04323187]
9.232999999999997,[57.48049919]
9.240999999999996,[56.93803217]
9.248999999999997,[56.35575859]
9.256999999999996,[55.63088949]
9.264999999999995,[55.24770012]
9.272999999999996,[55.4208022]
9.280999999999995,[55.92700119]
9.288999999999996,[56.1237786]
9.296999999999995,[55.69279156]
9.304999999999996,[55.54659092]
9.312999999999995,[56.45567607]
9.320999999999996,[57.2209121]
9.328999999999995,[57.32145226]
9.336999999999996,[57.45158733]
9.344999999999995,[57.6088475]
9.352999999999996,[57.71858971]
9.360999999999995,[57.93011262]
9.368999999999996,[57.77389498]
9.376999999999995,[57.13156299]
9.384999999999996,[56.54360775]
9.392999999999995,[56.03773391]
9.400999999999996,[55.50414102]
9.408999999999995,[55.85995543]
9.416999999999996,[56.62327383]
9.424999999999995,[56.31018915]
9.432999999999996,[55.82839447]
9.440999999999995,[56.61342355]
9.448999999999996,[57.65647655]
9.456999999999995,[58.32049079]
9.464999999999996,[59.00276837]
9.472999999999995,[59.74302476]
9.480999999999996,[60.3750534]
9.488999999999995,[60.76006492]
9.496999999999996,[60.91292986]
9.504999999999995,[60.73160785]
9.512999999999996,[60.28280294]
9.520999999999995,[59.709677]
9.528999999999996,[59.10087543]
9.536999999999995,[58.90359549]
9.544999999999996,[58.97932408]
9.552999999999995,[58.95591118]
9.560999999999996,[58.6411693]
9.568999999999996,[58.32161739]
9.576999999999996,[58.63675055]
9.584999999999996,[59.25606553]
9.592999999999996,[58.99529529]
9.600999999999996,[58.24098784]
9.608999999999996,[58.41406608]
9.616999999999996,[59.18962154]
9.624999999999996,[59.48864699]
9.632999999999996,[59.13715572]
9.640999999999996,[58.37546857]
9.648999999999996,[57.69394071]
9.656999999999996,[58.58882954]
9.664999999999996,[59.41932448]
9.672999999999996,[58.81595334]
9.680999999999996,[57.68408628]
9.688999999999997,[56.99046206]
9.696999999999996,[56.6730347]
9.704999999999997,[56.28925549]
9.712999999999996,[54.89208797]
9.720999999999997,[53.2492255]
9.728999999999996,[52.40860433]
9.736999999999997,[51.69357245]
9.744999999999996,[51.50694861]
9.752999999999997,[52.55903855]
9.760999999999996,[53.61453307]
9.768999999999997,[53.78061661]
9.776999999999996,[53.1566304]
9.784999999999997,[52.07713491]
9.792999999999996,[50.9525382]
9.800999999999997,[49.27919707]
9.808999999999996,[47.18528564]
9.816999999999997,[45.71582021]
9.824999999999996,[44.41912733]
9.832999999999997,[43.62822999]
9.840999999999996,[43.60861009]
9.848999999999997,[44.23890547]
9.856999999999996,[46.25275726]
9.864999999999997,[47.07390422]
9.872999999999996,[47.12352411]
9.880999999999997,[47.11548278]
9.888999999999996,[47.40358337]
9.896999999999997,[48.5046836]
9.904999999999996,[48.60405854]
9.912999999999997,[48.46983928]
9.920999999999996,[49.24013886]
9.928999999999997,[48.69333419]
9.936999999999996,[47.28375963]
9.944999999999997,[46.53980161]
9.952999999999996,[45.60934294]
9.960999999999997,[42.76500643]
9.968999999999996,[39.95810777]
9.976999999999997,[39.48579878]
9.984999999999996,[38.32051094]
9.992999999999997,[36.70169633]
10.000999999999996,[35.26727702]
10.008999999999997,[33.56969975]
10.016999999999996,[31.59060338]
10.024999999999997,[29.042762]
10.032999999999996,[25.6006096]
10.040999999999997,[21.89848622]
10.048999999999996,[20.63296999]
10.056999999999997,[19.84589509]
10.064999999999996,[18.98786617]
10.072999999999997,[17.95963458]
10.080999999999996,[15.99684619]
10.088999999999997,[15.81610676]
10.096999999999996,[16.60901183]
10.104999999999997,[15.91553091]
10.112999999999996,[14.23091589]
10.120999999999997,[12.63094025]
10.128999999999996,[11.45230511]
10.136999999999997,[9.72917116]
10.144999999999996,[8.2174621]
10.152999999999997,[7.76565132]
10.160999999999996,[7.1479622]
10.168999999999997,[6.72165827]
10.176999999999996,[6.10017451]
10.184999999999997,[4.9165226]
10.192999999999996,[4.46521382]
10.200999999999997,[5.52795421]
10.208999999999996,[5.96919616]
10.216999999999997,[5.10642208]
10.224999999999996,[5.06778547]
10.232999999999997,[5.59062359]
10.240999999999996,[5.28869959]
10.248999999999997,[4.71875416]
10.256999999999996,[4.65711035]
10.264999999999997,[5.78860481]
10.272999999999996,[6.78218879]
10.280999999999995,[6.21203648]
10.288999999999996,[4.96932661]
10.296999999999995,[4.43427466]
10.304999999999996,[4.20463058]
10.312999999999995,[3.77056858]
10.320999999999996,[3.89276507]
10.328999999999995,[3.8139471]
10.336999999999996,[3.5034749]
10.344999999999995,[3.44099193]
10.352999999999996,[3.45091899]
10.360999999999995,[3.62466853]
10.368999999999996,[4.37936412]
10.376999999999995,[5.10586288]
10.384999999999996,[5.61161886]
10.392999999999995,[5.98522668]
10.400999999999996,[5.6070077]
10.408999999999995,[4.84197975]
10.416999999999996,[4.40129885]
10.424999999999995,[3.97694623]
10.432999999999996,[4.06741021]
10.440999999999995,[4.64641469]
10.448999999999996,[4.819048]
10.456999999999995,[4.64751441]
10.464999999999996,[4.5535592]
10.472999999999995,[4.17986136]
10.480999999999996,[3.66876353]
10.488999999999995,[4.05929328]
10.496999999999996,[4.84426201]
10.504999999999995,[5.60875983]
10.512999999999996,[5.14227203]
10.520999999999995,[4.18673175]
10.528999999999996,[4.28277172]
10.536999999999995,[5.20506241]
10.544999999999996,[5.52061623]
10.552999999999995,[4.06651252]
10.560999999999996,[2.56803879]
10.568999999999996,[3.97513764]
10.576999999999996,[5.63445994]
10.584999999999996,[5.57010648]
10.592999999999996,[4.37405019]
10.600999999999996,[4.05437608]
10.608999999999996,[4.88708136]
10.616999999999996,[4.97172617]
10.624999999999996,[5.12925429]
10.632999999999996,[4.93168323]
10.640999999999996,[4.02334492]
10.648999999999996,[4.10683745]
10.656999999999996,[5.01493546]
10.664999999999996,[5.04523498]
10.672999999999996,[4.40518041]
10.680999999999996,[4.59621037]
10.688999999999997,[4.76015577]
10.696999999999996,[4.51133767]
10.704999999999997,[4.28190538]
10.712999999999996,[4.11900611]
10.720999999999997,[3.83407201]
10.728999999999996,[3.59276316]
10.736999999999997,[3.91176381]
10.744999999999996,[4.58972016]
10.752999999999997,[5.35325716]
10.760999999999996,[6.11050279]
10.768999999999997,[5.93783072]
10.776999999999996,[4.34943803]
10.784999999999997,[2.64232624]
10.792999999999996,[2.53919355]
10.800999999999997,[3.37821476]
10.808999999999996,[3.63838851]
10.816999999999997,[4.04376201]
10.824999999999996,[4.93883137]
10.832999999999997,[5.35396304]
10.840999999999996,[5.2309875]
10.848999999999997,[4.92674206]
10.856999999999996,[3.49437457]
10.864999999999997,[3.02575179]
10.872999999999996,[4.27241015]
10.880999999999997,[7.30766813]
10.888999999999996,[12.53310831]
10.896999999999997,[14.86068941]
10.904999999999996,[13.14429915]
10.912999999999997,[8.88514801]
10.920999999999996,[5.62070214]
10.928999999999997,[4.49403181]
10.936999999999996,[4.38061567]
10.944999999999997,[4.68795147]
10.952999999999996,[4.89349825]
10.960999999999997,[4.49240781]
10.968999999999996,[4.23622193]
10.976999999999997,[4.55328538]
10.984999999999996,[4.79186713]
10.992999999999997,[4.45916551]
11.000999999999996,[4.23206708]
11.008999999999997,[4.69321704]
11.016999999999996,[4.94951864]
11.024999999999997,[4.50654311]
11.032999999999996,[4.24918427]
11.040999999999997,[4.78798038]
11.048999999999996,[5.30954349]
11.056999999999997,[5.57095463]
11.064999999999996,[5.18109497]
11.072999999999997,[4.85658726]
11.080999999999996,[5.20520084]
11.088999999999997,[5.27356532]
11.096999999999996,[5.75506039]
11.104999999999997,[7.34262496]
11.112999999999996,[8.66552482]
11.120999999999997,[8.66986409]
11.128999999999996,[8.80831046]
11.136999999999997,[8.81967306]
11.144999999999996,[10.25232935]
11.152999999999997,[12.81874156]
11.160999999999996,[13.51033754]
11.168999999999997,[11.22863166]
11.176999999999996,[7.47203883]
11.184999999999997,[5.41598833]
11.192999999999996,[5.15811298]
11.200999999999997,[13.38210936]
11.208999999999996,[23.88830059]
11.216999999999997,[30.16430332]
11.224999999999996,[37.96136915]
11.232999999999997,[45.69579959]
