time,intensity
0.8980000000000011,[70.51898162]
0.9060000000000011,[70.40083844]
0.9140000000000011,[68.96203314]
0.9220000000000012,[66.24985788]
0.9300000000000012,[63.29662335]
0.9380000000000012,[62.89307716]
0.9460000000000012,[64.30675961]
0.9540000000000012,[63.76102374]
0.9620000000000012,[61.44857453]
0.9700000000000012,[58.48240622]
0.9780000000000012,[55.51823539]
0.9860000000000012,[53.16506945]
0.9940000000000011,[53.79048175]
1.0020000000000011,[55.41072737]
1.0100000000000011,[56.92009991]
1.0180000000000011,[57.90046771]
1.0260000000000011,[58.47878737]
1.0340000000000011,[58.6109344]
1.0420000000000011,[58.17947975]
1.0500000000000012,[57.27885256]
1.0580000000000012,[55.50602848]
1.0660000000000012,[52.18583729]
1.0740000000000012,[47.24479064]
1.0820000000000012,[43.24793267]
1.0900000000000012,[41.37192465]
1.0980000000000012,[39.65877639]
1.1060000000000012,[37.95143603]
1.1140000000000012,[37.7522874]
1.1220000000000012,[38.03828005]
1.1300000000000012,[38.53828346]
1.1380000000000012,[46.06012315]
1.1460000000000012,[54.72593646]
1.1540000000000012,[59.67747765]
1.1620000000000013,[62.28357136]
1.1700000000000013,[63.30211076]
1.1780000000000013,[63.15129614]
1.1860000000000013,[61.88187873]
1.194000000000001,[59.98443174]
1.202000000000001,[57.39372308]
1.210000000000001,[55.1722149]
1.218000000000001,[54.35430849]
1.226000000000001,[53.20212971]
1.234000000000001,[50.60454478]
1.242000000000001,[48.35575715]
1.250000000000001,[49.4915223]
1.2580000000000011,[51.27875275]
1.2660000000000011,[51.57489656]
1.2740000000000011,[54.28843802]
1.2820000000000011,[59.21104942]
1.2900000000000011,[62.31964628]
1.2980000000000012,[63.52864442]
1.3060000000000012,[64.22337095]
1.3140000000000012,[64.92806853]
1.3220000000000012,[64.73090963]
1.3300000000000012,[64.15455368]
1.3380000000000012,[63.35383713]
1.3460000000000012,[60.55627698]
1.3540000000000012,[56.98011041]
1.3620000000000012,[54.12252596]
1.3700000000000012,[51.80703176]
1.3780000000000012,[51.11849241]
1.3860000000000012,[50.46918484]
1.3940000000000012,[48.94655572]
1.4020000000000012,[47.90011794]
1.4100000000000013,[47.72098687]
1.4180000000000013,[46.83193118]
1.4260000000000013,[45.99165957]
1.4340000000000013,[45.78840628]
1.442000000000001,[45.0635439]
1.450000000000001,[43.26857717]
1.458000000000001,[41.61428373]
1.466000000000001,[41.69680612]
1.474000000000001,[42.45740727]
1.482000000000001,[42.91238932]
1.490000000000001,[42.20207235]
1.498000000000001,[41.87072518]
1.5060000000000011,[41.74000895]
1.5140000000000011,[41.33501424]
1.5220000000000011,[40.93026862]
1.5300000000000011,[39.96916449]
1.5380000000000011,[39.43491188]
1.5460000000000012,[38.46354725]
1.5540000000000012,[37.78082419]
1.5620000000000012,[39.2262922]
1.5700000000000012,[42.31872271]
1.5780000000000012,[44.58541772]
1.5860000000000012,[45.09672837]
1.5940000000000012,[44.11547014]
1.6020000000000012,[41.84724712]
1.6100000000000012,[40.37062339]
1.6180000000000012,[39.70957217]
1.6260000000000012,[37.77295441]
1.6340000000000012,[35.36476007]
1.6420000000000012,[33.91070815]
1.6500000000000012,[33.0277234]
1.6580000000000013,[32.21862453]
1.6660000000000013,[31.59048896]
1.6740000000000013,[31.27879285]
1.6820000000000013,[30.801884]
1.6900000000000013,[29.02414062]
1.6980000000000013,[27.17932151]
1.706000000000001,[25.54156816]
1.714000000000001,[24.37235135]
1.722000000000001,[23.79155485]
1.730000000000001,[23.01937651]
1.738000000000001,[22.49399025]
1.746000000000001,[21.18552948]
1.7540000000000011,[18.41548457]
1.7620000000000011,[15.35862096]
1.7700000000000011,[12.48869777]
1.7780000000000011,[10.95104604]
1.7860000000000011,[9.30727402]
1.7940000000000011,[7.37777399]
1.8020000000000012,[6.70380152]
1.8100000000000012,[5.9999386]
1.8180000000000012,[5.41773478]
1.8260000000000012,[4.2203672]
1.8340000000000012,[2.87835622]
1.8420000000000012,[2.90336749]
1.8500000000000012,[2.9959085]
1.8580000000000012,[1.98979027]
1.8660000000000012,[1.32756699]
1.8740000000000012,[2.0475616]
1.8820000000000012,[2.96187994]
1.8900000000000012,[2.83159609]
1.8980000000000012,[2.3187971]
1.9060000000000012,[1.92424232]
1.9140000000000013,[1.50122651]
1.9220000000000013,[1.99217138]
1.9300000000000013,[3.42344589]
1.9380000000000013,[4.40170022]
1.9460000000000013,[3.96490922]
1.954000000000001,[4.00293415]
1.962000000000001,[4.55760691]
1.970000000000001,[4.38071605]
1.978000000000001,[3.64093699]
1.986000000000001,[2.85457526]
1.994000000000001,[2.94511979]
2.002000000000001,[2.73759851]
2.010000000000001,[1.73663889]
2.018000000000001,[0.68581812]
2.026000000000001,[1.02406981]
2.034000000000001,[2.16720288]
2.042000000000001,[2.19205897]
2.050000000000001,[1.12005355]
2.058000000000001,[0.77778833]
2.066000000000001,[1.15495705]
2.074000000000001,[1.25361701]
2.082000000000001,[1.11773453]
2.090000000000001,[1.01371522]
2.098000000000001,[1.62245884]
2.106000000000001,[1.96602215]
2.114000000000001,[1.24549814]
2.122000000000001,[0.5520164]
2.1300000000000012,[0.49858676]
2.1380000000000012,[0.26506862]
2.1460000000000012,[0.20992842]
2.1540000000000012,[0.81921854]
2.1620000000000013,[0.86679043]
2.1700000000000013,[0.28851794]
2.1780000000000013,[0.09686122]
2.1860000000000013,[0.78757735]
2.1940000000000013,[1.81164822]
2.2020000000000013,[2.40521277]
2.2100000000000013,[2.32190045]
2.2180000000000013,[1.28701123]
2.2260000000000013,[1.02264843]
2.2340000000000013,[1.96958386]
2.2420000000000013,[1.89367021]
2.2500000000000013,[1.33534816]
2.2580000000000013,[1.52807979]
2.2660000000000013,[1.86046497]
2.2740000000000014,[1.62406717]
2.2820000000000014,[1.58934837]
2.2900000000000014,[2.09145256]
2.2980000000000014,[1.92342835]
2.3060000000000014,[0.99168482]
2.3140000000000014,[0.3512692]
2.3220000000000014,[0.64944485]
2.3300000000000014,[1.43689403]
2.3380000000000014,[1.53146306]
2.346000000000001,[1.26248455]
2.354000000000001,[1.39280874]
2.362000000000001,[1.59910161]
2.370000000000001,[1.21216662]
2.378000000000001,[0.67056559]
2.386000000000001,[0.72768597]
2.394000000000001,[1.0298785]
2.402000000000001,[1.09669762]
2.410000000000001,[0.79563039]
2.418000000000001,[0.66547884]
2.426000000000001,[1.28182138]
2.434000000000001,[1.22933593]
2.442000000000001,[0.57960465]
2.450000000000001,[0.04628421]
2.458000000000001,[0.11042476]
2.466000000000001,[0.3154156]
2.474000000000001,[0.26843762]
2.482000000000001,[0.76205639]
2.490000000000001,[1.29597042]
2.498000000000001,[1.6421685]
2.506000000000001,[0.8541878]
2.514000000000001,[-0.24219152]
2.522000000000001,[0.25195438]
2.530000000000001,[1.07830915]
2.538000000000001,[1.56946143]
2.546000000000001,[1.86351766]
2.554000000000001,[1.41973137]
2.562000000000001,[0.58196667]
2.570000000000001,[-0.08439839]
2.578000000000001,[0.32312651]
2.586000000000001,[0.7002292]
2.594000000000001,[0.70297894]
2.602000000000001,[0.64477001]
2.610000000000001,[0.35675773]
2.618000000000001,[0.49613003]
2.6260000000000012,[0.63776647]
2.6340000000000012,[0.62698856]
2.6420000000000012,[-0.0168363]
2.6500000000000012,[-0.76108893]
2.6580000000000013,[-0.07544688]
2.6660000000000013,[0.83319786]
2.6740000000000013,[1.28701322]
2.6820000000000013,[1.5272638]
2.6900000000000013,[0.79850228]
2.6980000000000013,[-0.08011427]
2.7060000000000013,[0.03320309]
2.7140000000000013,[0.2949669]
2.7220000000000013,[0.41481668]
2.7300000000000013,[0.89569672]
2.7380000000000013,[0.93919523]
2.7460000000000013,[0.21373892]
2.7540000000000013,[0.31503709]
2.7620000000000013,[0.58766866]
2.7700000000000014,[0.80849786]
2.7780000000000014,[1.63467251]
2.7860000000000014,[2.24845725]
2.7940000000000014,[2.02323373]
2.8020000000000014,[1.43941961]
2.8100000000000014,[1.20384005]
2.8180000000000014,[0.96336669]
2.8260000000000014,[0.39718046]
2.8340000000000014,[-0.06039501]
2.8420000000000014,[0.46978435]
2.850000000000001,[1.06120438]
2.858000000000001,[0.6539665]
2.866000000000001,[0.80513931]
2.874000000000001,[1.45179459]
2.882000000000001,[1.44610518]
2.890000000000001,[0.92851878]
2.898000000000001,[0.90499557]
2.906000000000001,[1.02506726]
2.914000000000001,[0.52484439]
2.922000000000001,[0.81518075]
2.930000000000001,[1.59939961]
2.938000000000001,[1.13616364]
2.946000000000001,[0.49793018]
2.954000000000001,[0.75301145]
2.962000000000001,[1.2663656]
2.970000000000001,[1.3932151]
2.978000000000001,[1.14096973]
2.986000000000001,[0.63308378]
2.994000000000001,[0.51024119]
3.002000000000001,[1.01081502]
3.010000000000001,[1.04552597]
3.018000000000001,[1.30868667]
3.026000000000001,[1.90066125]
3.034000000000001,[1.94195154]
3.042000000000001,[1.57871271]
3.050000000000001,[1.07213564]
3.058000000000001,[1.40737418]
3.066000000000001,[2.05322375]
3.074000000000001,[1.33600525]
3.082000000000001,[-0.16986174]
3.090000000000001,[-0.52740292]
3.098000000000001,[1.03473547]
3.106000000000001,[2.30155713]
3.114000000000001,[1.96953193]
3.122000000000001,[1.29742699]
3.1300000000000012,[1.98154088]
3.1380000000000012,[2.28442479]
3.1460000000000012,[1.42007061]
3.1540000000000012,[1.25246671]
3.1620000000000013,[1.59739898]
3.1700000000000013,[1.7390665]
3.1780000000000013,[1.89470126]
3.1860000000000013,[1.29987593]
3.1940000000000013,[0.61891846]
3.2020000000000013,[0.64330185]
3.2100000000000013,[0.63409314]
3.2180000000000013,[0.54350316]
3.2260000000000013,[0.45641254]
3.2340000000000013,[0.29440095]
3.2420000000000013,[0.38493463]
3.2500000000000013,[0.81693363]
3.2580000000000013,[1.07547435]
3.2660000000000013,[0.89390046]
3.2740000000000014,[0.57980391]
3.2820000000000014,[0.09193561]
3.2900000000000014,[0.36972083]
3.2980000000000014,[1.55691712]
3.3060000000000014,[2.12900922]
3.3140000000000014,[2.28062234]
3.3220000000000014,[1.97691144]
3.3300000000000014,[1.4493672]
3.3380000000000014,[1.37972047]
3.3460000000000014,[1.52473907]
3.3540000000000014,[1.58096091]
3.3620000000000014,[1.44362728]
3.370000000000001,[1.51703203]
3.378000000000001,[1.16498688]
3.386000000000001,[0.77163232]
3.394000000000001,[0.59157214]
3.402000000000001,[0.64552935]
3.410000000000001,[0.79432853]
3.418000000000001,[1.21897518]
3.426000000000001,[1.76140735]
3.434000000000001,[1.89529767]
3.442000000000001,[2.07875313]
3.450000000000001,[2.49065936]
3.458000000000001,[3.08844091]
3.466000000000001,[2.65106842]
3.474000000000001,[1.31998427]
3.482000000000001,[0.93907076]
3.490000000000001,[1.07968139]
3.498000000000001,[0.71633405]
3.506000000000001,[0.03882239]
3.514000000000001,[0.04456332]
3.522000000000001,[0.68442648]
3.530000000000001,[0.86880478]
3.538000000000001,[0.62767196]
3.546000000000001,[0.46591576]
3.554000000000001,[0.53804041]
3.562000000000001,[0.94733355]
3.570000000000001,[1.21116993]
3.578000000000001,[6.09416402]
3.586000000000001,[15.80159053]
3.594000000000001,[24.33860783]
3.602000000000001,[32.96321829]
3.610000000000001,[41.51546592]
3.618000000000001,[51.45760336]
3.6260000000000012,[59.37873397]
3.6340000000000012,[64.8690357]
3.6420000000000012,[68.48776867]
3.6500000000000012,[70.77510825]
3.6580000000000013,[71.77432125]
3.6660000000000013,[71.54218153]
3.6740000000000013,[70.27134604]
3.6820000000000013,[68.66674678]
3.6900000000000013,[68.11805784]
3.6980000000000013,[68.54632703]
3.7060000000000013,[68.35619313]
3.7140000000000013,[68.07212501]
3.7220000000000013,[68.05003235]
3.7300000000000013,[67.70988715]
3.7380000000000013,[67.55885801]
3.7460000000000013,[67.66275633]
3.7540000000000013,[67.95086578]
3.7620000000000013,[68.59971978]
3.7700000000000014,[69.16652781]
3.7780000000000014,[69.06902883]
3.7860000000000014,[68.93893934]
3.7940000000000014,[69.77044407]
3.8020000000000014,[71.65674298]
3.8100000000000014,[73.82690056]
3.8180000000000014,[74.87623419]
3.8260000000000014,[75.0470817]
3.8340000000000014,[75.20054402]
3.8420000000000014,[75.54430823]
3.8500000000000014,[75.6974234]
3.8580000000000014,[75.12565979]
3.8660000000000014,[74.73673105]
3.874000000000001,[74.46393576]
3.882000000000001,[72.98748407]
3.890000000000001,[70.32694773]
3.898000000000001,[67.13719183]
3.906000000000001,[63.90283003]
3.914000000000001,[63.05529906]
3.922000000000001,[64.56097013]
3.930000000000001,[65.8697499]
3.938000000000001,[66.54331752]
3.946000000000001,[67.12056114]
3.954000000000001,[67.8913289]
3.962000000000001,[68.43459513]
3.970000000000001,[68.51678064]
3.978000000000001,[68.41039699]
3.986000000000001,[68.53367893]
3.994000000000001,[68.54121951]
4.002000000000001,[68.34514877]
4.010000000000002,[68.16081665]
4.018000000000001,[68.44991401]
4.026000000000002,[68.7914434]
4.034000000000001,[68.29181255]
4.042000000000002,[66.86962391]
4.050000000000001,[65.5392955]
4.058000000000002,[65.52132813]
4.066000000000001,[66.07976339]
4.074000000000002,[66.35567996]
4.082000000000001,[66.20797513]
4.090000000000002,[65.43630949]
4.098000000000001,[64.57793544]
4.106000000000002,[64.82521436]
4.114000000000001,[65.4297605]
4.122000000000002,[65.72553892]
4.130000000000001,[65.94757322]
4.138000000000002,[65.97079143]
4.146000000000001,[65.30134274]
4.154000000000002,[64.40977846]
4.162000000000001,[64.21890667]
4.170000000000002,[64.66070894]
4.178000000000001,[65.11115095]
4.186000000000002,[65.38670068]
4.194000000000001,[65.01027704]
4.202000000000002,[63.62467723]
4.210000000000001,[61.68344041]
4.218000000000002,[61.10657383]
4.226000000000001,[61.63369734]
4.234000000000002,[60.64272978]
4.242000000000001,[58.39953511]
4.250000000000002,[58.09620051]
4.258000000000001,[60.0240038]
4.266000000000002,[61.72117114]
4.274000000000001,[62.56154148]
4.282000000000002,[62.93368472]
4.290000000000001,[63.21488753]
4.298000000000002,[63.63344736]
4.306000000000001,[63.87769052]
4.314000000000002,[63.19919147]
4.322000000000001,[61.52592728]
4.330000000000002,[60.25085246]
4.338000000000001,[60.42987626]
4.346000000000002,[62.05393895]
4.354000000000001,[64.19566822]
4.362000000000002,[65.69640855]
4.370000000000001,[66.03681543]
4.378000000000002,[65.68997247]
4.386000000000001,[66.0779062]
4.394000000000002,[67.2158441]
4.402000000000001,[68.34727407]
4.410000000000002,[68.99768637]
4.418000000000001,[68.98781602]
4.426000000000002,[68.31574325]
4.434000000000001,[67.25842344]
4.442000000000002,[66.47625871]
4.450000000000001,[65.3415921]
4.458000000000002,[63.76205625]
4.466000000000001,[62.6688526]
4.474000000000002,[62.3884382]
4.482000000000001,[62.54789876]
4.490000000000002,[62.8930303]
4.498000000000001,[63.22581684]
4.506000000000002,[63.44765146]
4.514000000000001,[63.28445679]
4.522000000000002,[62.52746418]
4.530000000000001,[61.37554633]
4.538000000000002,[60.01309315]
4.546000000000001,[59.00507722]
4.554000000000002,[58.43062405]
4.562000000000001,[57.8597236]
4.570000000000002,[59.22101715]
4.578000000000001,[61.25771773]
4.586000000000002,[62.49314029]
4.594000000000001,[63.12290698]
4.602000000000002,[63.53549586]
4.610000000000001,[63.0787917]
4.618000000000002,[61.96456259]
4.626000000000001,[60.99630669]
4.634000000000002,[60.9758086]
4.642000000000001,[61.2781468]
4.65,[61.28040027]
4.658000000000001,[60.99470331]
4.666,[60.88629136]
4.674000000000001,[60.64733162]
4.682,[60.34229984]
4.690000000000001,[59.24601911]
4.698,[57.65522208]
4.706000000000001,[56.6141212]
4.714,[55.83880492]
4.722000000000001,[55.20351728]
4.73,[54.17470436]
4.738000000000001,[51.65580145]
4.746,[51.48087457]
4.754000000000001,[54.94557456]
4.7620000000000005,[57.19514704]
4.770000000000001,[57.86287312]
4.7780000000000005,[58.39439716]
4.786000000000001,[58.15902385]
4.7940000000000005,[57.63653631]
4.802000000000001,[57.50130093]
4.8100000000000005,[55.74673516]
4.818000000000001,[51.91720035]
4.8260000000000005,[47.38288533]
4.834000000000001,[46.63046361]
4.8420000000000005,[49.25390574]
4.850000000000001,[51.04607464]
4.8580000000000005,[50.71465435]
4.866000000000001,[50.78808979]
4.8740000000000006,[52.32431488]
4.8820000000000014,[53.38672015]
4.890000000000001,[52.72977815]
4.8980000000000015,[52.18263986]
4.906000000000001,[53.3875481]
4.9140000000000015,[55.27511273]
4.922000000000001,[56.62852228]
4.9300000000000015,[57.35939317]
4.938000000000001,[57.48768717]
4.9460000000000015,[57.58831988]
4.954000000000001,[58.64441628]
4.9620000000000015,[60.31461705]
4.970000000000001,[61.09956589]
4.9780000000000015,[60.82663701]
4.986000000000001,[60.69855369]
4.9940000000000015,[60.68501354]
5.002000000000001,[60.43349783]
5.010000000000002,[60.22129143]
5.018000000000001,[59.9007953]
5.026000000000002,[59.44710304]
5.034000000000001,[58.4053474]
5.042000000000002,[57.34690797]
5.050000000000001,[55.56744545]
5.058000000000002,[54.46371603]
5.066000000000001,[54.64098834]
5.074000000000002,[54.54709496]
5.082000000000001,[54.00574848]
5.090000000000002,[53.29840038]
5.098000000000001,[52.25751156]
5.106000000000002,[51.75808789]
5.114000000000001,[51.42626009]
5.122000000000002,[51.09689869]
5.130000000000001,[50.85603406]
5.138000000000002,[50.83046412]
5.146000000000001,[50.2223151]
5.154000000000002,[49.89016137]
5.162000000000001,[48.18530685]
5.170000000000002,[45.93790113]
5.178000000000001,[43.47685913]
5.186000000000002,[41.83043491]
5.194000000000001,[39.09350407]
5.202000000000002,[34.89185956]
5.210000000000001,[32.23860627]
5.218000000000002,[32.30549954]
5.226000000000001,[31.14672339]
5.234000000000002,[29.01328043]
5.242000000000001,[27.17466217]
5.250000000000002,[25.97764513]
5.258000000000001,[25.36325052]
5.266000000000002,[22.52691192]
5.274000000000001,[18.09945149]
5.282000000000002,[15.28097114]
5.290000000000001,[12.73121362]
5.298000000000002,[9.95398745]
5.306000000000001,[8.87404738]
5.314000000000002,[7.44503782]
5.322000000000001,[6.06936494]
5.330000000000002,[4.43294443]
5.338000000000001,[2.05241522]
5.346000000000002,[2.54421974]
5.354000000000001,[3.38012768]
5.362000000000002,[2.79385686]
5.370000000000001,[2.23401757]
5.378000000000002,[2.43932926]
5.386000000000001,[2.06738913]
5.394000000000002,[1.0721382]
5.402000000000001,[1.158641]
5.410000000000002,[1.5692004]
5.418000000000001,[1.68039936]
5.426000000000002,[1.72697252]
5.434000000000001,[1.41811081]
5.442000000000002,[1.26365712]
5.450000000000001,[1.11801248]
5.458000000000002,[1.06410633]
5.466000000000001,[1.36234088]
5.474000000000002,[1.42050615]
5.482000000000001,[1.42700184]
5.490000000000002,[1.40896712]
5.498000000000001,[1.28104253]
5.506000000000002,[1.35591704]
5.514000000000001,[1.65049558]
5.522000000000002,[2.04708165]
5.530000000000001,[1.28361795]
5.538000000000002,[0.44808508]
5.546000000000001,[1.19564503]
5.554000000000002,[2.15899996]
5.562000000000001,[2.45037074]
5.570000000000002,[2.08068927]
5.578000000000001,[1.58633223]
5.586000000000002,[0.9486742]
5.594000000000001,[0.38099386]
5.602000000000002,[0.95116909]
5.610000000000001,[1.37469111]
5.618000000000002,[1.45125793]
5.626000000000001,[2.28934801]
5.634000000000002,[2.67580982]
5.642000000000001,[2.1160463]
5.650000000000002,[2.23661076]
5.658000000000001,[2.49798369]
5.666,[1.80800755]
5.674000000000001,[1.35992549]
5.682,[1.28537993]
5.690000000000001,[1.43053105]
5.698,[1.6560547]
5.706000000000001,[1.21264664]
5.714,[0.71164832]
5.722000000000001,[0.66634594]
5.73,[1.03698287]
5.738000000000001,[1.67237326]
5.746,[2.39003652]
5.754000000000001,[2.47321805]
5.7620000000000005,[1.59892937]
5.770000000000001,[1.6467282]
5.7780000000000005,[2.27596401]
5.786000000000001,[2.56364655]
5.7940000000000005,[2.39439637]
5.802000000000001,[3.16419105]
5.8100000000000005,[15.24361526]
5.818000000000001,[20.43363941]
5.8260000000000005,[33.01231772]
5.834000000000001,[39.59260378]
5.8420000000000005,[44.05250088]
5.850000000000001,[49.8613027]
5.8580000000000005,[55.35727061]
5.866000000000001,[60.20273521]
5.8740000000000006,[64.22782977]
5.8820000000000014,[67.14470679]
5.890000000000001,[68.78056977]
5.8980000000000015,[69.27139911]
5.906000000000001,[68.55288386]
5.9140000000000015,[66.27281597]
5.922000000000001,[62.71096442]
5.9300000000000015,[58.54445666]
5.938000000000001,[54.86237962]
5.9460000000000015,[53.01891873]
5.954000000000001,[51.99525594]
5.9620000000000015,[51.07758469]
5.970000000000001,[51.05134174]
5.9780000000000015,[54.42353486]
5.986000000000001,[60.6066133]
5.9940000000000015,[65.4212526]
6.002000000000001,[68.30741688]
6.010000000000002,[69.25388276]
6.018000000000001,[68.92875124]
6.026000000000002,[67.81812811]
6.034000000000001,[66.71199051]
6.042000000000002,[66.05144714]
6.050000000000001,[64.42801861]
6.058000000000002,[61.81845865]
6.066000000000001,[59.69387589]
6.074000000000002,[60.05006262]
6.082000000000001,[61.10946715]
6.090000000000002,[60.67577442]
6.098000000000001,[58.73170357]
6.106000000000002,[55.32762493]
6.114000000000001,[52.42473628]
6.122000000000002,[51.40637159]
6.130000000000001,[50.81639437]
6.138000000000002,[48.6238622]
6.146000000000001,[45.03530871]
6.154000000000002,[40.53213572]
6.162000000000001,[39.49497663]
6.170000000000002,[43.15401619]
6.178000000000001,[48.51904597]
6.186000000000002,[57.00075975]
6.194000000000001,[63.106541]
6.202000000000002,[66.44756968]
6.210000000000001,[67.90584875]
6.218000000000002,[68.29303722]
6.226000000000001,[67.89898829]
6.234000000000002,[67.24251301]
6.242000000000001,[66.99707987]
6.250000000000002,[66.38995352]
6.258000000000001,[65.07706098]
6.266000000000002,[64.27205953]
6.274000000000001,[63.96276916]
6.282000000000002,[63.96364969]
6.290000000000001,[64.19627149]
6.298000000000002,[63.5452738]
6.306000000000001,[63.20550995]
6.314000000000002,[63.67903417]
6.322000000000001,[63.22685192]
6.330000000000002,[61.39730135]
6.338000000000001,[60.37101122]
6.346000000000002,[59.15910822]
6.354000000000001,[55.68945317]
6.362000000000002,[52.99054435]
6.370000000000001,[57.22463316]
6.378000000000002,[61.17082323]
6.386000000000001,[63.32394316]
6.394000000000002,[64.46716949]
6.402000000000001,[65.26750059]
6.410000000000002,[65.92965683]
6.418000000000001,[66.33563612]
6.426000000000002,[66.55514304]
6.434000000000001,[66.73915995]
6.442000000000002,[66.21060698]
6.450000000000001,[63.67013356]
6.458000000000002,[59.44653211]
6.466000000000001,[59.07692153]
6.474000000000002,[62.37436186]
6.482000000000001,[63.55132721]
6.490000000000002,[61.64585952]
6.498000000000001,[58.73148724]
6.506000000000002,[59.29155046]
6.514000000000001,[61.60583269]
6.522000000000002,[61.94460054]
6.530000000000001,[60.82501122]
6.538000000000002,[61.65456233]
6.546000000000001,[64.31864949]
6.554000000000002,[65.87625606]
6.562000000000001,[66.29623163]
6.570000000000002,[66.39367839]
6.578000000000001,[66.5848924]
6.586000000000002,[66.67665015]
6.594000000000001,[67.0641432]
6.602000000000002,[67.54064126]
6.610000000000001,[67.4292206]
6.618000000000002,[67.15374917]
6.626000000000001,[66.98934857]
6.634000000000002,[66.61889733]
6.642000000000001,[65.68498654]
6.650000000000002,[64.08627547]
6.658000000000001,[63.13770862]
6.666000000000002,[64.01865267]
6.674000000000001,[65.16892112]
6.682000000000002,[65.75646241]
6.690000000000001,[66.19424631]
6.698,[66.797434]
6.706000000000001,[67.32047732]
6.714,[67.67658198]
6.722000000000001,[67.87019089]
6.73,[67.8118621]
6.738000000000001,[67.4490629]
6.746,[66.92921733]
6.754000000000001,[66.59200693]
6.7620000000000005,[66.68818469]
6.770000000000001,[67.3639635]
6.7780000000000005,[67.60607959]
6.786000000000001,[66.82077145]
6.7940000000000005,[65.64608086]
6.802000000000001,[64.67825593]
6.8100000000000005,[64.28148223]
6.818000000000001,[64.36752315]
6.8260000000000005,[63.93949408]
6.834000000000001,[62.07044408]
6.8420000000000005,[59.0125867]
6.850000000000001,[55.96334334]
6.8580000000000005,[54.14980749]
6.866000000000001,[51.94109338]
6.8740000000000006,[49.25685296]
6.8820000000000014,[48.59317907]
6.890000000000001,[49.57805087]
6.8980000000000015,[53.81496596]
6.906000000000001,[59.22800477]
6.9140000000000015,[62.95471589]
6.922000000000001,[65.48463869]
6.9300000000000015,[67.25385929]
6.938000000000001,[67.81777548]
6.9460000000000015,[66.91932831]
6.954000000000001,[65.74476754]
6.9620000000000015,[65.11217818]
6.970000000000001,[64.46792146]
6.9780000000000015,[62.30585957]
6.986000000000001,[58.73736481]
6.9940000000000015,[56.47287063]
7.002000000000001,[56.4832952]
7.010000000000002,[59.08012595]
7.018000000000001,[62.91051816]
7.026000000000002,[65.15807451]
7.034000000000001,[65.8691776]
7.042000000000002,[65.63701388]
7.050000000000001,[65.6401596]
7.058000000000002,[66.3119506]
7.066000000000001,[66.64888818]
7.074000000000002,[66.32732507]
7.082000000000001,[65.00000795]
7.090000000000002,[62.99342502]
7.098000000000001,[60.94078801]
7.106000000000002,[58.3708677]
7.114000000000001,[56.07162309]
7.122000000000002,[55.41977]
7.130000000000001,[57.72115013]
7.138000000000002,[61.55649444]
7.146000000000001,[64.44799135]
7.154000000000002,[65.78434495]
7.162000000000001,[66.29040497]
7.170000000000002,[66.81943864]
7.178000000000001,[67.19870123]
7.186000000000002,[66.90954391]
7.194000000000001,[66.13947419]
7.202000000000002,[65.57729447]
7.210000000000001,[65.21939205]
7.218000000000002,[65.36135719]
7.226000000000001,[65.6201839]
7.234000000000002,[65.5193156]
7.242000000000001,[64.64221591]
7.250000000000002,[62.86387359]
7.258000000000001,[60.80961688]
7.266000000000002,[59.38463728]
7.274000000000001,[58.39842131]
7.282000000000002,[56.94311078]
7.290000000000001,[56.02414404]
7.298000000000002,[57.32676148]
7.306000000000001,[58.98768312]
7.314000000000002,[59.85703994]
7.322000000000001,[60.14953637]
7.330000000000002,[59.76928997]
7.338000000000001,[59.78397528]
7.346000000000002,[60.40846988]
7.354000000000001,[60.91804071]
7.362000000000002,[61.46349241]
7.370000000000001,[61.88895011]
7.378000000000002,[62.40960606]
7.386000000000001,[63.31127048]
7.394000000000002,[64.26860323]
7.402000000000001,[65.03061747]
7.410000000000002,[65.40106768]
7.418000000000001,[65.49095222]
7.426000000000002,[65.3390295]
7.434000000000001,[65.13250672]
7.442000000000002,[65.47697572]
7.450000000000001,[65.97846827]
7.458000000000002,[65.8040607]
7.466000000000001,[64.57747247]
7.474000000000002,[62.48970215]
7.482000000000001,[62.37308445]
7.490000000000002,[63.11933584]
7.498000000000001,[62.52124778]
7.506000000000002,[62.49165782]
7.514000000000001,[63.20284979]
7.522000000000002,[64.20686484]
7.530000000000001,[66.34888118]
7.538000000000002,[67.64469744]
7.546000000000001,[67.48963889]
7.554000000000002,[67.12002097]
7.562000000000001,[67.07921047]
7.570000000000002,[67.2291914]
7.578000000000001,[67.35207423]
7.586000000000002,[66.48460649]
7.594000000000001,[64.6311052]
7.602000000000002,[63.96363042]
7.610000000000001,[64.14780505]
7.618000000000002,[64.23251428]
7.626000000000001,[64.04848863]
7.634000000000002,[63.6071841]
7.642000000000001,[62.86367559]
7.650000000000002,[61.61630515]
7.658000000000001,[60.95850728]
7.666000000000002,[61.9678796]
7.674000000000001,[63.15110361]
7.682000000000002,[63.98987142]
7.690000000000001,[64.55138629]
7.698000000000002,[64.59165178]
7.706000000000001,[64.51283418]
7.714,[64.27105468]
7.722000000000001,[63.29408175]
7.73,[60.77569351]
7.738000000000001,[57.89766697]
7.746,[56.15498409]
7.754000000000001,[56.38370099]
7.7620000000000005,[56.58093219]
7.770000000000001,[56.37679078]
7.7780000000000005,[54.48440734]
7.786000000000001,[51.04039183]
