time,intensity
36.785,[5.7465217]
36.79299999999999,[6.54046389]
36.800999999999995,[7.05844636]
36.809,[6.87872843]
36.81699999999999,[9.31579859]
36.824999999999996,[17.26007499]
36.833,[22.52552796]
36.840999999999994,[24.67096161]
36.849,[25.6333365]
36.85699999999999,[24.9318776]
36.864999999999995,[22.61724155]
36.873,[20.12992958]
36.88099999999999,[16.7203007]
36.888999999999996,[12.34038672]
36.897,[9.18623626]
36.904999999999994,[8.18360941]
36.913,[7.66580434]
36.92099999999999,[7.18068083]
36.928999999999995,[7.25924099]
36.937,[8.11494047]
36.94499999999999,[8.30441667]
36.952999999999996,[7.86204723]
36.96099999999999,[8.08912855]
36.968999999999994,[8.68050975]
36.977,[8.90541369]
36.98499999999999,[9.06664704]
36.992999999999995,[9.48518359]
37.001,[9.92853382]
37.00899999999999,[10.6516724]
37.016999999999996,[12.12880804]
37.02499999999999,[13.60738078]
37.032999999999994,[14.08553618]
37.041,[13.76824814]
37.04899999999999,[12.65657165]
37.056999999999995,[11.66807299]
37.065,[11.0550476]
37.07299999999999,[9.77157026]
37.080999999999996,[8.19332899]
37.08899999999999,[7.06903605]
37.096999999999994,[5.95643407]
37.105,[4.84215205]
37.11299999999999,[4.51081068]
37.120999999999995,[4.87199057]
37.129,[5.51162198]
37.13699999999999,[6.29336531]
37.144999999999996,[7.44322738]
37.15299999999999,[8.15698668]
37.160999999999994,[7.58178184]
37.169,[6.29944573]
37.17699999999999,[5.54363091]
37.184999999999995,[5.70126888]
37.193,[5.78581184]
37.20099999999999,[5.21277213]
37.208999999999996,[5.39336744]
37.21699999999999,[6.43408734]
37.224999999999994,[6.82707229]
37.233,[7.07996707]
37.24099999999999,[7.11730989]
37.248999999999995,[6.6047006]
37.257,[6.57381842]
37.26499999999999,[7.05845789]
37.272999999999996,[7.33472822]
37.28099999999999,[6.98680897]
37.288999999999994,[6.98566945]
37.297,[7.43787626]
37.30499999999999,[7.42829105]
37.312999999999995,[6.80889299]
37.321,[6.39709158]
37.32899999999999,[6.10293593]
37.336999999999996,[5.44605089]
37.34499999999999,[5.98934212]
37.352999999999994,[7.03540268]
37.361,[8.06768773]
37.36899999999999,[8.25181179]
37.376999999999995,[7.95229996]
37.385,[7.73173594]
37.392999999999994,[6.84952232]
37.400999999999996,[6.81596844]
37.40899999999999,[7.52887325]
37.416999999999994,[7.96577753]
37.425,[7.43525098]
37.43299999999999,[6.84946186]
37.440999999999995,[7.46446188]
37.449,[7.27716519]
37.456999999999994,[5.88767204]
37.464999999999996,[5.4817614]
37.47299999999999,[5.75289132]
37.480999999999995,[5.42092401]
37.489,[5.46190631]
37.49699999999999,[5.53983347]
37.504999999999995,[6.21353156]
37.513,[7.34391714]
37.520999999999994,[7.76500641]
37.528999999999996,[7.24553373]
37.53699999999999,[6.16930934]
37.544999999999995,[5.37625737]
37.553,[5.33228522]
37.56099999999999,[5.39532918]
37.568999999999996,[5.77385367]
37.577,[6.39634931]
37.584999999999994,[7.08322268]
37.592999999999996,[6.7385839]
37.60099999999999,[5.63826474]
37.608999999999995,[5.45487235]
37.617,[6.04043135]
37.62499999999999,[6.83981644]
37.632999999999996,[7.18597374]
37.641,[6.63163829]
37.648999999999994,[5.77945085]
37.657,[5.60015302]
37.66499999999999,[5.67854836]
37.672999999999995,[5.46467618]
37.681,[5.10801642]
37.68899999999999,[5.18402406]
37.696999999999996,[5.8440534]
37.705,[6.40762722]
37.712999999999994,[6.77034984]
37.721,[6.83428099]
37.72899999999999,[6.77231089]
37.736999999999995,[6.49956728]
37.745,[6.60957886]
37.75299999999999,[6.98973483]
37.760999999999996,[6.95790308]
37.769,[6.70937435]
37.776999999999994,[14.00405988]
37.785,[31.83704629]
37.79299999999999,[42.2748684]
37.800999999999995,[47.8663303]
37.809,[51.06012126]
37.81699999999999,[52.77228266]
37.824999999999996,[52.28364182]
37.833,[53.97219414]
37.840999999999994,[60.68565451]
37.849,[65.01360993]
37.85699999999999,[66.69723863]
37.864999999999995,[66.80042309]
37.873,[66.45283033]
37.88099999999999,[66.76660951]
37.888999999999996,[68.23715641]
37.897,[69.60896989]
37.904999999999994,[70.14484562]
37.913,[70.32444781]
37.92099999999999,[70.45420552]
37.928999999999995,[69.73087282]
37.937,[67.25763963]
37.94499999999999,[63.48221129]
37.952999999999996,[61.52936774]
37.96099999999999,[61.01298366]
37.968999999999994,[59.21668963]
37.977,[57.90559299]
37.98499999999999,[58.22295803]
37.992999999999995,[58.25675665]
38.001,[57.55046498]
38.00899999999999,[58.63942941]
38.016999999999996,[65.70526574]
38.02499999999999,[72.63275222]
38.032999999999994,[77.28846016]
38.041,[79.72523079]
38.04899999999999,[80.24995324]
38.056999999999995,[79.72996046]
38.065,[79.29533038]
38.07299999999999,[78.83674073]
38.080999999999996,[77.3358721]
38.08899999999999,[74.84192417]
38.096999999999994,[72.61726479]
38.105,[71.05593938]
38.11299999999999,[69.21149268]
38.120999999999995,[66.99710381]
38.129,[66.09007619]
38.13699999999999,[66.29886729]
38.144999999999996,[66.39474041]
38.15299999999999,[65.76258069]
38.160999999999994,[64.85052343]
38.169,[64.37553799]
38.17699999999999,[65.04474482]
38.184999999999995,[66.96191603]
38.193,[68.86309733]
38.20099999999999,[69.99272649]
38.208999999999996,[70.51186493]
38.21699999999999,[70.91440649]
38.224999999999994,[71.48544015]
38.233,[71.94299452]
38.24099999999999,[72.19071462]
38.248999999999995,[72.4995461]
38.257,[72.7265086]
38.26499999999999,[72.59089314]
38.272999999999996,[71.95430904]
38.28099999999999,[70.5172804]
38.288999999999994,[68.42687854]
38.297,[68.2949417]
38.30499999999999,[69.61704232]
38.312999999999995,[70.06248604]
38.321,[69.55730109]
38.32899999999999,[68.76955748]
38.336999999999996,[69.06248283]
38.34499999999999,[69.49257122]
38.352999999999994,[68.48817833]
38.361,[68.12431362]
38.36899999999999,[68.81286576]
38.376999999999995,[69.11170135]
38.385,[69.19946541]
38.392999999999994,[69.49927557]
38.400999999999996,[69.36246145]
38.40899999999999,[68.44703891]
38.416999999999994,[67.23263097]
38.425,[66.36781972]
38.43299999999999,[66.24735848]
38.440999999999995,[66.20652568]
38.449,[65.51900622]
38.456999999999994,[63.42473467]
38.464999999999996,[60.63789313]
38.47299999999999,[59.24785996]
38.480999999999995,[58.98931879]
38.489,[58.87741561]
38.49699999999999,[59.13006895]
38.504999999999995,[59.2106543]
38.513,[58.70722409]
38.520999999999994,[58.33314445]
38.528999999999996,[57.7567331]
38.53699999999999,[57.144888]
38.544999999999995,[56.36487171]
38.553,[54.95064485]
38.56099999999999,[52.40816203]
38.568999999999996,[49.58243706]
38.577,[47.42792412]
38.584999999999994,[45.85407904]
38.592999999999996,[44.33354587]
38.60099999999999,[49.06775101]
38.608999999999995,[57.85826929]
38.617,[62.92919371]
38.62499999999999,[65.01114535]
38.632999999999996,[66.0322831]
38.641,[66.15927313]
38.648999999999994,[65.49614304]
38.657,[64.8693376]
38.66499999999999,[63.47906481]
38.672999999999995,[61.36561828]
38.681,[60.06206411]
38.68899999999999,[59.98249936]
38.696999999999996,[59.20626175]
38.705,[57.64494086]
38.712999999999994,[58.50485401]
38.721,[62.72411387]
38.72899999999999,[66.64577945]
38.736999999999995,[69.02132373]
38.745,[70.19084591]
38.75299999999999,[70.04666098]
38.760999999999996,[68.93003693]
38.769,[68.17392375]
38.776999999999994,[67.89784973]
38.785,[67.62443636]
38.79299999999999,[67.73592722]
38.800999999999995,[68.21644299]
38.809,[68.46836222]
38.81699999999999,[68.03386103]
38.824999999999996,[66.48753229]
38.833,[63.60591618]
38.840999999999994,[60.40686827]
38.849,[60.91521504]
38.85699999999999,[63.75267547]
38.864999999999995,[65.19007169]
38.873,[64.85760793]
38.88099999999999,[63.10084493]
38.888999999999996,[60.20754999]
38.897,[58.43394081]
38.904999999999994,[59.88574069]
38.913,[61.63577189]
38.92099999999999,[62.83955436]
38.928999999999995,[63.52671109]
38.937,[64.12878579]
38.94499999999999,[64.99658772]
38.952999999999996,[65.91949454]
38.96099999999999,[66.67087807]
38.968999999999994,[67.05885505]
38.977,[67.31704886]
38.98499999999999,[67.50762904]
38.992999999999995,[67.39788205]
39.001,[67.45428833]
39.00899999999999,[67.8125532]
39.016999999999996,[68.15588019]
39.02499999999999,[68.39958304]
39.032999999999994,[68.55531988]
39.041,[68.77094349]
39.04899999999999,[68.87388136]
39.056999999999995,[68.85324395]
39.065,[68.72863054]
39.07299999999999,[68.32166952]
39.080999999999996,[67.62448023]
39.08899999999999,[66.96541]
39.096999999999994,[66.65928077]
39.105,[66.34176193]
39.11299999999999,[65.75088599]
39.120999999999995,[65.04293546]
39.129,[64.48472029]
39.13699999999999,[64.01237346]
39.144999999999996,[63.56170185]
39.15299999999999,[63.21740202]
39.160999999999994,[63.05106729]
39.169,[63.07644285]
39.17699999999999,[63.24446203]
39.184999999999995,[63.4297631]
39.193,[63.58164265]
39.20099999999999,[63.80108497]
39.208999999999996,[64.2818497]
39.21699999999999,[65.04890104]
39.224999999999994,[65.7363833]
39.233,[66.25788286]
39.24099999999999,[66.34316632]
39.248999999999995,[65.70379453]
39.257,[64.50647934]
39.26499999999999,[62.9620306]
39.272999999999996,[61.09210937]
39.28099999999999,[58.70773271]
39.288999999999994,[55.45381023]
39.297,[51.14571857]
39.30499999999999,[46.70457277]
39.312999999999995,[45.86009518]
39.321,[48.03345043]
39.32899999999999,[49.5977923]
39.336999999999996,[50.06440353]
39.34499999999999,[49.77410869]
39.352999999999994,[48.9636661]
39.361,[47.52345475]
39.36899999999999,[45.26401815]
39.376999999999995,[42.130691]
39.385,[39.30585747]
39.392999999999994,[38.39690186]
39.400999999999996,[37.69647107]
39.40899999999999,[36.20956617]
39.416999999999994,[34.54112372]
39.425,[32.47734508]
39.43299999999999,[29.88891934]
39.440999999999995,[26.66611878]
39.449,[22.85562014]
39.456999999999994,[20.38608037]
39.464999999999996,[20.62835574]
39.47299999999999,[19.63032482]
39.480999999999995,[16.23149197]
39.489,[12.46016297]
39.49699999999999,[11.02506546]
39.504999999999995,[9.82278518]
39.513,[8.07414068]
39.520999999999994,[7.55228458]
39.528999999999996,[8.10136233]
39.53699999999999,[7.52577184]
39.544999999999995,[6.77957076]
39.553,[7.42805113]
39.56099999999999,[7.88993948]
39.568999999999996,[7.23718535]
39.577,[6.62820362]
39.584999999999994,[6.4028399]
39.592999999999996,[6.80596575]
39.60099999999999,[6.94807453]
39.608999999999995,[6.94695992]
39.617,[7.28384295]
39.62499999999999,[7.38189273]
39.632999999999996,[6.90935298]
39.641,[6.47565645]
39.648999999999994,[5.6944088]
39.657,[5.32741908]
39.66499999999999,[6.38453288]
39.672999999999995,[7.58254141]
39.681,[7.15769875]
39.68899999999999,[6.24036051]
39.696999999999996,[6.73966747]
39.705,[7.14694877]
39.712999999999994,[7.58644074]
39.721,[7.45987398]
39.72899999999999,[6.38990857]
39.736999999999995,[5.113148]
39.745,[4.28020804]
39.75299999999999,[4.86597273]
39.760999999999996,[5.9172151]
39.769,[6.77565329]
39.776999999999994,[7.63346152]
39.785,[7.56015393]
39.79299999999999,[6.3426651]
39.800999999999995,[5.76246522]
39.809,[6.62509886]
39.81699999999999,[7.61315659]
39.824999999999996,[7.49350899]
39.833,[7.30597894]
39.840999999999994,[7.62428519]
39.849,[7.17517185]
39.85699999999999,[6.97002493]
39.864999999999995,[7.09715882]
39.873,[6.6956422]
39.88099999999999,[7.48158214]
39.888999999999996,[8.35299235]
39.897,[7.71753571]
39.904999999999994,[7.60842457]
39.913,[8.72613184]
39.92099999999999,[8.56576134]
39.928999999999995,[8.05904758]
39.937,[7.64155932]
39.94499999999999,[7.70450837]
39.952999999999996,[8.10800616]
39.961,[7.24996858]
39.968999999999994,[6.06221492]
39.977,[5.83648056]
39.98499999999999,[6.69723393]
39.992999999999995,[7.59542323]
40.001,[7.77675545]
40.00899999999999,[7.86934295]
40.016999999999996,[8.33692745]
40.02499999999999,[7.58955966]
40.032999999999994,[5.54315502]
40.041,[4.95094291]
40.04899999999999,[5.86646154]
40.056999999999995,[6.22636552]
40.065,[6.5885063]
40.07299999999999,[8.67532758]
40.080999999999996,[16.53504386]
40.08899999999999,[28.86898857]
40.096999999999994,[38.93759951]
40.105,[47.08854412]
40.11299999999999,[53.97948768]
40.120999999999995,[58.79774428]
40.129,[61.31454091]
40.13699999999999,[62.57482282]
40.144999999999996,[63.98494694]
40.15299999999999,[65.68415984]
40.160999999999994,[66.75947279]
40.169,[67.30838144]
40.17699999999999,[67.8185664]
40.184999999999995,[68.33070637]
40.193,[68.86305758]
40.20099999999999,[69.43058152]
40.208999999999996,[70.04918653]
40.21699999999999,[70.68840743]
40.224999999999994,[71.23603052]
40.233,[71.59818885]
40.24099999999999,[71.79026655]
40.248999999999995,[71.83765699]
40.257,[71.6811845]
40.26499999999999,[71.38137914]
40.272999999999996,[71.03378691]
40.28099999999999,[70.65122484]
40.288999999999994,[70.01356636]
40.297,[68.92044534]
40.30499999999999,[67.42549316]
40.312999999999995,[65.78860687]
40.321,[64.24958321]
40.32899999999999,[62.76619573]
40.336999999999996,[61.02434487]
40.34499999999999,[58.72058485]
40.352999999999994,[56.00151175]
40.361,[53.55776542]
40.36899999999999,[53.02177296]
40.376999999999995,[53.59316112]
40.385,[53.48537919]
40.392999999999994,[52.52634134]
40.400999999999996,[50.82625144]
40.40899999999999,[48.68111282]
40.416999999999994,[48.8218366]
40.425,[54.92512849]
40.43299999999999,[59.76511693]
40.440999999999995,[62.09369539]
40.449,[63.21959322]
40.456999999999994,[64.05537347]
40.464999999999996,[64.71098725]
40.47299999999999,[65.40243852]
40.480999999999995,[66.11775469]
40.489,[66.52014483]
40.49699999999999,[66.75432461]
40.504999999999995,[67.18784251]
40.513,[67.78397338]
40.520999999999994,[68.46111951]
40.528999999999996,[68.92187831]
40.53699999999999,[68.97760249]
40.544999999999995,[68.72025369]
40.553,[68.20912012]
40.56099999999999,[67.40517456]
40.568999999999996,[66.11842895]
40.577,[63.67844608]
40.584999999999994,[60.34166768]
40.592999999999996,[58.09936176]
40.60099999999999,[58.17761663]
40.608999999999995,[57.92168907]
40.617,[56.31343784]
40.62499999999999,[53.57849866]
40.632999999999996,[51.05289784]
40.641,[49.53745779]
40.648999999999994,[47.5397119]
40.657,[44.7815358]
40.66499999999999,[41.9261854]
40.672999999999995,[39.81128075]
40.681,[39.00140075]
40.68899999999999,[43.9909382]
40.696999999999996,[51.18258899]
40.705,[56.03865235]
40.712999999999994,[59.14932551]
40.721,[61.12656828]
40.72899999999999,[62.69035992]
40.736999999999995,[63.80441257]
40.745,[64.22225544]
40.75299999999999,[64.15933395]
40.760999999999996,[63.66377692]
40.769,[62.6913469]
40.776999999999994,[60.72688661]
40.785,[57.85263264]
40.79299999999999,[56.09103574]
40.800999999999995,[55.47913168]
40.809,[55.74102872]
40.81699999999999,[56.31000498]
40.824999999999996,[56.34380844]
40.833,[55.43704898]
40.840999999999994,[53.53373234]
40.849,[50.95423409]
40.85699999999999,[51.0519318]
40.864999999999995,[55.36666911]
40.873,[58.52621716]
40.88099999999999,[59.62921231]
40.888999999999996,[59.5036877]
40.897,[59.0907971]
40.904999999999994,[58.93742032]
40.913,[59.14201065]
40.92099999999999,[59.16739846]
40.928999999999995,[58.34759293]
40.937,[56.34973155]
40.94499999999999,[54.35453594]
40.952999999999996,[52.94888353]
40.961,[51.44651481]
40.968999999999994,[50.51865934]
40.977,[50.27267605]
40.98499999999999,[49.95902899]
40.992999999999995,[50.69870701]
41.001,[52.29927952]
41.00899999999999,[53.07972792]
41.016999999999996,[53.68854016]
41.02499999999999,[54.6303738]
41.032999999999994,[55.38775977]
41.041,[55.66626136]
41.04899999999999,[55.61059261]
41.056999999999995,[55.80171615]
41.065,[55.72771179]
41.07299999999999,[55.30156206]
41.080999999999996,[55.24367916]
41.08899999999999,[55.62854154]
41.096999999999994,[55.67298883]
41.105,[55.48551453]
41.11299999999999,[55.60403859]
41.120999999999995,[56.20383287]
41.129,[57.34680071]
41.13699999999999,[58.52586805]
41.144999999999996,[59.04980757]
41.15299999999999,[59.60729734]
41.160999999999994,[60.79132974]
41.169,[62.05854371]
41.17699999999999,[62.76607876]
41.184999999999995,[63.05062708]
41.193,[63.42982886]
41.20099999999999,[63.00489116]
41.208999999999996,[60.62165442]
41.21699999999999,[55.91962214]
41.224999999999994,[51.92257621]
41.233,[52.16196508]
41.24099999999999,[53.95168497]
41.248999999999995,[55.53065747]
41.257,[55.89071932]
41.26499999999999,[54.64479138]
41.272999999999996,[52.38872247]
41.28099999999999,[48.93431554]
41.288999999999994,[45.14889728]
41.297,[44.39660125]
41.30499999999999,[47.19514607]
41.312999999999995,[47.95313811]
41.321,[45.50657336]
41.32899999999999,[40.84534738]
41.336999999999996,[37.22876672]
41.34499999999999,[35.46092926]
41.352999999999994,[34.37578092]
41.361,[32.07700931]
41.36899999999999,[28.99440031]
41.376999999999995,[27.82598826]
41.385,[27.73372659]
41.392999999999994,[26.83003069]
41.400999999999996,[25.57758535]
41.40899999999999,[24.39085504]
41.416999999999994,[22.82167632]
41.425,[21.41311257]
41.43299999999999,[19.74051126]
41.440999999999995,[16.40316094]
41.449,[13.59512621]
41.456999999999994,[12.78473689]
41.464999999999996,[11.77602218]
41.47299999999999,[10.75089242]
41.480999999999995,[10.48501106]
41.489,[10.05833865]
41.49699999999999,[8.65824151]
41.504999999999995,[8.87485391]
41.513,[9.59060184]
41.520999999999994,[9.79251312]
41.528999999999996,[8.98129266]
41.53699999999999,[7.85256598]
41.544999999999995,[7.31517052]
41.553,[7.27091682]
41.56099999999999,[7.66280853]
41.568999999999996,[7.81480648]
41.577,[7.14596867]
41.584999999999994,[6.26859286]
41.592999999999996,[6.73311454]
41.60099999999999,[7.57013294]
41.608999999999995,[8.26153954]
41.617,[8.04329159]
41.62499999999999,[7.53934172]
41.632999999999996,[7.18282446]
41.641,[6.63203293]
41.648999999999994,[6.17391943]
41.657,[6.06319918]
41.66499999999999,[6.2973538]
41.672999999999995,[6.5368013]
41.681,[6.80666718]
41.68899999999999,[6.72725834]
41.696999999999996,[6.14061853]
41.705,[6.44944919]
41.712999999999994,[7.20066998]
41.721,[7.24743548]
41.72899999999999,[6.77524426]
41.736999999999995,[6.64217333]
41.745,[7.10322879]
41.75299999999999,[7.25343451]
41.760999999999996,[7.35565057]
41.769,[7.78125447]
41.776999999999994,[7.30191653]
41.785,[6.22736914]
